2021-11-04 16:03:25.988634,0,0,0,0
2021-11-04 16:03:32.869218,0,1,0,0
2021-11-04 16:03:39.726190,0,0,0,0
2021-11-04 16:03:46.578538,0,0,0,0
2021-11-04 16:03:53.437827,0,1,0,0
2021-11-04 16:04:00.326780,0,0,0,0
2021-11-04 16:04:07.202324,0,0,0,0
2021-11-04 16:04:14.077807,0,0,0,0
2021-11-04 16:04:20.928742,0,0,0,0
2021-11-04 16:04:27.777279,0,0,0,0
2021-11-04 16:04:34.610344,0,0,0,0
2021-11-04 16:04:41.477525,0,0,0,0
2021-11-04 16:04:48.301870,0,0,0,1
2021-11-04 16:04:55.127648,0,0,0,0
2021-11-04 16:05:01.949534,0,0,0,0
2021-11-04 16:05:08.769327,0,0,0,0
2021-11-04 16:05:15.587178,0,1,0,0
2021-11-04 16:05:22.406883,0,2,0,0
2021-11-04 16:05:29.236839,2,0,0,0
2021-11-04 16:05:36.065948,0,0,0,0
2021-11-04 16:05:42.890184,0,0,0,0
2021-11-04 16:05:49.717045,0,0,0,0
2021-11-04 16:05:56.547061,0,0,0,0
2021-11-04 16:06:03.377154,0,0,0,0
2021-11-04 16:06:10.200672,0,0,0,0
2021-11-04 16:06:17.037034,0,0,0,0
2021-11-04 16:06:23.866818,0,0,0,0
2021-11-04 16:06:30.686651,0,0,0,0
2021-11-04 16:06:37.520798,0,0,0,0
2021-11-04 16:06:44.346767,0,0,0,0
2021-11-04 16:06:51.187432,0,2,0,0
2021-11-04 16:06:58.027126,0,0,0,0
2021-11-04 16:07:04.864257,0,0,0,0
2021-11-04 16:07:11.717344,0,0,0,0
2021-11-04 16:07:18.544449,0,1,0,0
2021-11-04 16:07:25.396213,0,0,0,0
2021-11-04 16:07:32.246053,0,0,0,0
2021-11-04 16:07:39.117051,0,0,0,0
2021-11-04 16:07:45.986908,0,0,0,0
2021-11-04 16:07:52.861650,0,0,0,0
2021-11-04 16:07:59.755332,0,0,0,0
2021-11-04 16:08:06.597948,0,0,0,0
2021-11-04 16:08:13.450481,0,0,0,0
2021-11-04 16:08:20.321110,0,1,0,0
2021-11-04 16:08:27.177397,0,0,0,0
2021-11-04 16:08:34.041355,0,0,0,0
2021-11-04 16:08:41.097700,0,0,0,0
2021-11-04 16:08:48.447911,0,0,0,0
2021-11-04 16:08:56.158137,0,0,0,0
2021-11-04 16:09:04.377815,0,0,0,0
2021-11-04 16:09:11.328526,0,0,0,0
2021-11-04 16:09:18.478962,0,3,0,0
2021-11-04 16:09:25.689816,0,2,0,0
2021-11-04 16:09:32.519852,0,1,0,0
2021-11-04 16:09:39.336040,0,1,0,0
2021-11-04 16:09:46.179832,0,1,0,0
2021-11-04 16:09:53.003983,0,0,0,0
2021-11-04 16:09:59.851482,0,0,0,0
2021-11-04 16:10:06.689646,1,0,0,0
2021-11-04 16:10:13.551950,0,0,0,0
2021-11-04 16:10:20.401678,0,2,0,0
2021-11-04 16:10:27.231668,0,0,0,0
2021-11-04 16:10:34.079385,0,1,0,0
2021-11-04 16:10:40.920774,0,0,0,0
2021-11-04 16:10:47.780002,0,1,0,0
2021-11-04 16:10:54.635544,0,2,0,0
2021-11-04 16:11:01.510216,0,1,0,0
2021-11-04 16:11:08.377281,0,0,0,0
2021-11-04 16:11:15.217189,0,0,0,0
2021-11-04 16:11:22.091260,0,0,0,0
2021-11-04 16:11:28.946930,0,1,0,0
2021-11-04 16:11:35.814812,0,0,0,0
2021-11-04 16:11:42.682004,0,0,0,0
2021-11-04 16:11:49.531807,0,0,0,0
2021-11-04 16:11:56.392839,0,0,0,0
2021-11-04 16:12:03.257825,0,0,0,0
2021-11-04 16:12:10.127110,0,0,0,0
2021-11-04 16:12:16.981984,0,0,0,0
2021-11-04 16:12:23.850423,0,0,0,0
2021-11-04 16:12:30.707751,0,0,0,0
2021-11-04 16:12:37.560737,0,0,0,0
2021-11-04 16:12:44.449069,0,0,0,0
2021-11-04 16:12:51.300067,0,0,0,0
2021-11-04 16:12:58.176403,0,0,0,0
2021-11-04 16:13:05.026367,0,0,0,0
2021-11-04 16:13:11.892703,0,0,0,1
2021-11-04 16:13:18.742315,0,1,0,0
2021-11-04 16:13:25.576598,0,0,0,0
2021-11-04 16:13:32.426282,0,1,0,0
2021-11-04 16:13:39.286762,0,0,0,0
2021-11-04 16:13:46.151684,0,0,0,0
2021-11-04 16:13:53.008546,0,2,0,0
2021-11-04 16:13:59.868689,0,0,0,0
2021-11-04 16:14:06.729967,0,1,0,0
2021-11-04 16:14:13.566584,0,0,0,0
2021-11-04 16:14:20.423217,0,0,0,0
2021-11-04 16:14:27.291618,0,1,0,0
2021-11-04 16:14:34.136853,0,0,0,0
2021-11-04 16:14:40.997463,0,1,0,0
2021-11-04 16:14:47.847580,0,0,0,0
2021-11-04 16:14:54.712513,0,1,0,0
2021-11-04 16:15:01.585718,0,1,0,0
2021-11-04 16:15:08.455154,0,0,0,0
2021-11-04 16:15:15.310087,0,0,0,1
2021-11-04 16:15:22.168122,0,0,0,0
2021-11-04 16:15:28.999209,0,0,0,0
2021-11-04 16:15:35.821054,0,1,0,0
2021-11-04 16:15:42.650662,0,0,0,0
2021-11-04 16:15:49.479984,0,1,0,0
2021-11-04 16:15:56.317852,0,0,0,0
2021-11-04 16:16:03.141700,0,0,0,0
2021-11-04 16:16:09.976502,0,0,0,1
2021-11-04 16:16:16.802150,0,0,0,0
2021-11-04 16:16:23.627815,0,0,0,0
2021-11-04 16:16:30.461877,0,1,0,0
2021-11-04 16:16:37.306832,0,0,0,0
2021-11-04 16:16:44.146718,0,0,0,0
2021-11-04 16:16:50.976667,0,0,0,0
2021-11-04 16:16:57.819247,0,1,0,0
2021-11-04 16:17:04.645988,0,0,0,0
2021-11-04 16:17:11.470339,0,0,0,0
2021-11-04 16:17:18.300498,0,0,0,0
2021-11-04 16:17:25.121210,0,1,0,0
2021-11-04 16:17:31.951601,0,0,0,0
2021-11-04 16:17:38.777450,0,0,0,1
2021-11-04 16:17:45.601105,0,0,0,0
2021-11-04 16:17:52.431351,0,1,1,0
2021-11-04 16:17:59.257178,0,1,0,0
2021-11-04 16:18:06.092125,0,0,0,0
2021-11-04 16:18:12.936518,0,0,0,0
2021-11-04 16:18:19.801511,0,0,0,0
2021-11-04 16:18:26.651682,0,1,0,0
2021-11-04 16:18:33.521728,0,0,0,0
2021-11-04 16:18:40.387540,0,0,0,0
2021-11-04 16:18:47.237033,0,0,0,0
2021-11-04 16:18:54.077923,0,0,0,0
2021-11-04 16:19:00.907143,0,0,0,0
2021-11-04 16:19:07.759470,0,1,0,0
2021-11-04 16:19:14.599903,0,0,0,0
2021-11-04 16:19:21.452673,0,0,0,0
2021-11-04 16:19:28.317482,0,0,0,0
2021-11-04 16:19:35.167410,0,0,0,0
2021-11-04 16:19:42.016343,0,1,0,0
2021-11-04 16:19:48.866929,0,2,0,1
2021-11-04 16:19:55.721871,0,0,0,0
2021-11-04 16:20:02.592190,0,1,0,0
2021-11-04 16:20:09.451577,0,0,0,0
2021-11-04 16:20:16.320409,0,0,0,0
2021-11-04 16:20:23.170729,0,0,0,0
2021-11-04 16:20:30.000773,0,0,0,0
2021-11-04 16:20:36.841937,0,0,0,0
2021-11-04 16:20:43.661699,0,0,0,0
2021-11-04 16:20:50.502478,0,0,0,0
2021-11-04 16:20:57.337868,0,2,0,0
2021-11-04 16:21:04.162035,0,0,0,0
2021-11-04 16:21:11.006540,0,0,0,0
2021-11-04 16:21:17.879565,0,0,0,0
2021-11-04 16:21:24.737172,3,2,0,0
2021-11-04 16:21:31.592847,0,0,0,0
2021-11-04 16:21:38.452429,0,0,0,0
2021-11-04 16:21:45.307516,0,0,0,0
2021-11-04 16:21:52.178612,0,1,0,0
2021-11-04 16:21:59.026784,0,0,0,0
2021-11-04 16:22:09.435567,0,3,0,0
2021-11-04 16:22:16.303227,1,0,0,0
