2021-11-15 10:25:38.760668,21.50928860926632,21.616863730787827,21.11516481059209,18.365458442118893,21.294252107331943,21.15097459991449,20.936171031392973,19.043065544545357,21.939831894788085,22.11942541323532,21.36591453159906,19.613950038600706,21.975740753340233,21.473438818155387,21.294252107331943,19.970969553348993,21.903927863958472,21.832134095896606,21.688602407975907,19.899549293781263,22.04757314327287,21.832134095896606,21.581001018322752,20.256743687667665,21.616863730787827,21.760359070159325,21.36591453159906,19.257106669606856,21.401751826550026,21.36591453159906,20.900382979067615,19.649643284696992
2021-11-15 10:25:44.357753,21.473438818155387,21.581001018322752,21.043556406861967,18.115840269475598,21.294252107331943,21.15097459991449,20.900382979067615,18.864726008357366,21.903927863958472,22.083496769522924,21.294252107331943,19.364143994596986,22.011654487026192,21.473438818155387,21.258426883615755,19.82813758976124,21.903927863958472,21.79624426391564,21.616863730787827,19.721035250264947,22.155359121885567,21.903927863958472,21.581001018322752,20.18528543580919,21.616863730787827,21.760359070159325,21.294252107331943,19.078736276812833,21.437593239661,21.36591453159906,20.828817200920525,19.50688068066887
2021-11-15 10:25:51.800888,21.473438818155387,21.581001018322752,20.936171031392973,17.901873344556748,21.36591453159906,21.15097459991449,20.828817200920525,18.72206848281928,21.868028613455124,22.083496769522924,21.18678817708212,19.1144080613621,22.11942541323532,21.50928860926632,21.222605589258762,19.685338339522218,21.868028613455124,21.79624426391564,21.50928860926632,19.50688068066887,22.26319111247517,21.975740753340233,21.616863730787827,20.04239874555219,21.581001018322752,21.724478467288122,21.18678817708212,18.864726008357366,21.50928860926632,21.36591453159906,20.828817200920525,19.399825901640668
2021-11-15 10:25:57.470335,21.437593239661,21.54514266023739,20.79303938086673,17.616553100300223,21.401751826550026,21.15097459991449,20.79303938086673,18.543759216543208,21.868028613455124,22.04757314327287,21.079358761957963,18.90039219032701,22.191297942966116,21.50928860926632,21.222605589258762,19.57825855403621,21.832134095896606,21.79624426391564,21.437593239661,19.364143994596986,22.33510530205581,21.975740753340233,21.616863730787827,19.970969553348993,21.581001018322752,21.688602407975907,21.11516481059209,18.72206848281928,21.581001018322752,21.401751826550026,20.828817200920525,19.328463518431988
2021-11-15 10:26:03.173216,21.437593239661,21.54514266023739,20.685725631469097,17.402526164073436,21.437593239661,21.15097459991449,20.75726487734437,18.436778114147387,21.832134095896606,22.04757314327287,20.971962588714746,18.72206848281928,22.29914555597685,21.581001018322752,21.222605589258762,19.471194197425234,21.832134095896606,21.760359070159325,21.36591453159906,19.221430202350575,22.44301683168152,22.04757314327287,21.616863730787827,19.899549293781263,21.54514266023739,21.688602407975907,21.043556406861967,18.543759216543208,21.616863730787827,21.401751826550026,20.79303938086673,19.257106669606856
2021-11-15 10:26:08.820085,21.401751826550026,21.50928860926632,20.57844045905523,17.259818232998953,21.473438818155387,21.15097459991449,20.685725631469097,18.294139174986242,21.832134095896606,22.011654487026192,20.900382979067615,18.543759216543208,22.33510530205581,21.581001018322752,21.18678817708212,19.399825901640668,21.832134095896606,21.724478467288122,21.294252107331943,19.043065544545357,22.514985237189705,22.11942541323532,21.6527308449094,19.899549293781263,21.54514266023739,21.6527308449094,20.936171031392973,18.436778114147387,21.688602407975907,21.437593239661,20.79303938086673,19.150080945565264
2021-11-15 10:26:14.462312,21.401751826550026,21.473438818155387,20.471182591984757,17.08140163490009,21.54514266023739,21.15097459991449,20.685725631469097,18.222819930551168,21.832134095896606,21.975740753340233,20.828817200920525,18.401118203648025,22.407040892296322,21.616863730787827,21.18678817708212,19.328463518431988,21.79624426391564,21.724478467288122,21.222605589258762,18.9717270472932,22.622979877535784,22.155359121885567,21.6527308449094,19.79243482821579,21.54514266023739,21.6527308449094,20.86459838461616,18.294139174986242,21.724478467288122,21.473438818155387,20.79303938086673,19.1144080613621
2021-11-15 10:26:20.154857,21.401751826550026,21.473438818155387,20.363950758706324,16.938639207608162,21.581001018322752,21.15097459991449,20.649960794910555,18.115840269475598,21.832134095896606,21.975740753340233,20.72149364324656,18.25847957383337,22.514985237189705,21.6527308449094,21.18678817708212,19.257106669606856,21.79624426391564,21.688602407975907,21.15097459991449,18.82906059411397,22.73102610191779,22.22724192398681,21.688602407975907,19.75673406410533,21.50928860926632,21.616863730787827,20.79303938086673,18.222819930551168,21.79624426391564,21.50928860926632,20.79303938086673,19.078736276812833
2021-11-15 10:26:25.852764,21.36591453159906,21.437593239661,20.29247670514758,16.7958474802698,21.616863730787827,21.15097459991449,20.614199086471785,18.04451940718451,21.79624426391564,21.939831894788085,20.649960794910555,18.115840269475598,22.58697599619734,21.688602407975907,21.18678817708212,19.185754976780174,21.79624426391564,21.688602407975907,21.079358761957963,18.72206848281928,22.803086213116956,22.26319111247517,21.688602407975907,19.721035250264947,21.50928860926632,21.581001018322752,20.72149364324656,18.115840269475598,21.832134095896606,21.50928860926632,20.75726487734437,19.007395817172778
2021-11-15 10:26:31.552972,21.36591453159906,21.401751826550026,20.18528543580919,16.653023313054234,21.6527308449094,21.15097459991449,20.57844045905523,17.93753552247989,21.79624426391564,21.903927863958472,20.54268486556498,18.00885850576958,22.65898949041906,21.724478467288122,21.18678817708212,19.1144080613621,21.760359070159325,21.6527308449094,21.007757698160276,18.615081570591315,22.875170206812186,22.29914555597685,21.724478467288122,19.649643284696992,21.50928860926632,21.581001018322752,20.649960794910555,18.00885850576958,21.903927863958472,21.54514266023739,20.75726487734437,18.9717270472932
2021-11-15 10:26:37.246885,21.36591453159906,21.36591453159906,20.113837247394883,16.54588200428725,21.688602407975907,21.15097459991449,20.54268486556498,17.866210645037143,21.79624426391564,21.903927863958472,20.471182591984757,17.866210645037143,22.695004882615933,21.724478467288122,21.15097459991449,19.043065544545357,21.760359070159325,21.616863730787827,20.936171031392973,18.543759216543208,22.983341815349206,22.33510530205581,21.724478467288122,19.649643284696992,21.50928860926632,21.54514266023739,20.57844045905523,17.93753552247989,21.939831894788085,21.581001018322752,20.75726487734437,18.936059187489036
2021-11-15 10:26:43.011852,21.330081307594526,21.36591453159906,20.006683009306585,16.438719343251194,21.724478467288122,21.15097459991449,20.506932258906204,17.79488348880915,21.79624426391564,21.868028613455124,20.399691888978793,17.759218935830177,22.803086213116956,21.760359070159325,21.15097459991449,19.007395817172778,21.760359070159325,21.616863730787827,20.86459838461616,18.47243822133538,23.055487192566602,22.37107039829499,21.724478467288122,19.613950038600706,21.473438818155387,21.50928860926632,20.506932258906204,17.866210645037143,22.011654487026192,21.581001018322752,20.75726487734437,18.90039219032701
2021-11-15 10:26:48.695663,21.330081307594526,21.330081307594526,19.935258330551562,16.331533993361973,21.760359070159325,21.15097459991449,20.471182591984757,17.723553668712725,21.79624426391564,21.832134095896606,20.32821237979465,17.652220799200734,22.839125200712942,21.79624426391564,21.15097459991449,18.936059187489036,21.760359070159325,21.581001018322752,20.828817200920525,18.365458442118893,23.12765779516917,22.44301683168152,21.760359070159325,19.57825855403621,21.473438818155387,21.50928860926632,20.435435817706832,17.759218935830177,22.04757314327287,21.581001018322752,20.75726487734437,18.864726008357366
2021-11-15 10:26:54.485469,21.330081307594526,21.294252107331943,19.863842395899326,16.224324614370403,21.760359070159325,21.15097459991449,20.471182591984757,17.687887639248856,21.760359070159325,21.832134095896606,20.22101328025542,17.580884494248664,22.911221279324195,21.832134095896606,21.15097459991449,18.90039219032701,21.760359070159325,21.54514266023739,20.75726487734437,18.25847957383337,23.199854007775684,22.44301683168152,21.760359070159325,19.542568783797435,21.473438818155387,21.473438818155387,20.363950758706324,17.687887639248856,22.083496769522924,21.581001018322752,20.72149364324656,18.82906059411397
2021-11-15 10:27:00.199583,21.294252107331943,21.258426883615755,19.75673406410533,16.11708986225358,21.79624426391564,21.15097459991449,20.435435817706832,17.616553100300223,21.760359070159325,21.79624426391564,20.14956010722483,17.473872749732436,22.947278466183377,21.832134095896606,21.11516481059209,18.82906059411397,21.724478467288122,21.54514266023739,20.685725631469097,18.222819930551168,23.272076215443178,22.514985237189705,21.760359070159325,19.50688068066887,21.473438818155387,21.437593239661,20.32821237979465,17.652220799200734,22.11942541323532,21.616863730787827,20.72149364324656,18.793395900113296
2021-11-15 10:27:05.958063,21.294252107331943,21.222605589258762,19.685338339522218,16.04558526585845,21.832134095896606,21.15097459991449,20.399691888978793,17.545214932716362,21.760359070159325,21.760359070159325,20.078116809208836,17.402526164073436,23.01941137480668,21.832134095896606,21.11516481059209,18.793395900113296,21.724478467288122,21.50928860926632,20.614199086471785,18.151500326241944,23.34432480367883,22.55097779865696,21.79624426391564,19.471194197425234,21.473438818155387,21.401751826550026,20.22101328025542,17.580884494248664,22.155359121885567,21.616863730787827,20.72149364324656,18.7577318788546
2021-11-15 10:27:11.565942,21.294252107331943,21.18678817708212,19.613950038600706,15.974068393169375,21.868028613455124,21.15097459991449,20.32821237979465,17.50954436734196,21.760359070159325,21.724478467288122,20.006683009306585,17.29549718211331,23.055487192566602,21.832134095896606,21.11516481059209,18.7577318788546,21.724478467288122,21.473438818155387,20.54268486556498,18.08017997910048,23.416600158452013,22.55097779865696,21.79624426391564,19.471194197425234,21.473438818155387,21.401751826550026,20.18528543580919,17.50954436734196,22.191297942966116,21.6527308449094,20.72149364324656,18.72206848281928
2021-11-15 10:27:17.208191,21.294252107331943,21.15097459991449,19.50688068066887,15.902538843020807,21.868028613455124,21.15097459991449,20.32821237979465,17.438200031462316,21.760359070159325,21.688602407975907,19.935258330551562,17.259818232998953,23.09156931666621,21.868028613455124,21.079358761957963,18.686405664470442,21.724478467288122,21.437593239661,20.506932258906204,18.00885850576958,23.45274799403495,22.58697599619734,21.79624426391564,19.435509286831177,21.473438818155387,21.36591453159906,20.113837247394883,17.473872749732436,22.22724192398681,21.6527308449094,20.685725631469097,18.686405664470442
2021-11-15 10:27:22.925798,21.258426883615755,21.15097459991449,19.435509286831177,15.830996213428307,21.868028613455124,21.11516481059209,20.29247670514758,17.402526164073436,21.760359070159325,21.6527308449094,19.899549293781263,17.188456110362154,23.16375267616627,21.903927863958472,21.079358761957963,18.650743376252535,21.724478467288122,21.437593239661,20.435435817706832,17.93753552247989,23.488902666206286,22.622979877535784,21.79624426391564,19.435509286831177,21.473438818155387,21.330081307594526,20.04239874555219,17.402526164073436,22.26319111247517,21.6527308449094,20.685725631469097,18.650743376252535
2021-11-15 10:27:28.580358,21.258426883615755,21.079358761957963,19.364143994596986,15.75944010157383,21.903927863958472,21.11516481059209,20.256743687667665,17.36685109907455,21.724478467288122,21.6527308449094,19.82813758976124,17.117088030580646,23.199854007775684,21.903927863958472,21.079358761957963,18.650743376252535,21.724478467288122,21.401751826550026,20.399691888978793,17.901873344556748,23.561232713871675,22.622979877535784,21.79624426391564,19.399825901640668,21.473438818155387,21.294252107331943,20.006683009306585,17.36685109907455,22.29914555597685,21.6527308449094,20.685725631469097,18.650743376252535
2021-11-15 10:27:34.307928,21.258426883615755,21.079358761957963,19.328463518431988,15.687870103790885,21.939831894788085,21.11516481059209,20.256743687667665,17.29549718211331,21.724478467288122,21.616863730787827,19.75673406410533,17.045713603627348,23.199854007775684,21.903927863958472,21.043556406861967,18.579420199892752,21.724478467288122,21.401751826550026,20.32821237979465,17.866210645037143,23.597408186222708,22.65898949041906,21.79624426391564,19.364143994596986,21.437593239661,21.258426883615755,19.935258330551562,17.331174787940768,22.33510530205581,21.688602407975907,20.685725631469097,18.615081570591315
2021-11-15 10:27:40.030909,21.222605589258762,21.043556406861967,19.257106669606856,15.65207977129461,21.939831894788085,21.079358761957963,20.22101328025542,17.259818232998953,21.724478467288122,21.581001018322752,19.685338339522218,16.97433243888412,23.272076215443178,21.903927863958472,21.043556406861967,18.579420199892752,21.724478467288122,21.36591453159906,20.256743687667665,17.830547375828246,23.63359068887678,22.695004882615933,21.79624426391564,19.364143994596986,21.437593239661,21.258426883615755,19.863842395899326,17.259818232998953,22.33510530205581,21.688602407975907,20.649960794910555,18.579420199892752
2021-11-15 10:27:45.744004,21.222605589258762,21.007757698160276,19.185754976780174,15.58048818585047,21.939831894788085,21.079358761957963,20.18528543580919,17.224137891969633,21.724478467288122,21.581001018322752,19.649643284696992,16.938639207608162,23.30819718787791,21.903927863958472,21.043556406861967,18.50809857290892,21.724478467288122,21.330081307594526,20.22101328025542,17.723553668712725,23.705976979160766,22.695004882615933,21.79624426391564,19.328463518431988,21.437593239661,21.222605589258762,19.82813758976124,17.224137891969633,22.33510530205581,21.6527308449094,20.649960794910555,18.543759216543208
2021-11-15 10:27:51.423420,21.222605589258762,20.971962588714746,19.1144080613621,15.544686831439265,21.939831894788085,21.079358761957963,20.14956010722483,17.15277283947745,21.724478467288122,21.54514266023739,19.57825855403621,16.867247202444503,23.30819718787791,21.939831894788085,21.007757698160276,18.50809857290892,21.724478467288122,21.330081307594526,20.14956010722483,17.687887639248856,23.7421808639059,22.73102610191779,21.79624426391564,19.292784425865875,21.437593239661,21.18678817708212,19.75673406410533,17.188456110362154,22.37107039829499,21.688602407975907,20.614199086471785,18.543759216543208
2021-11-15 10:27:57.055420,21.222605589258762,20.936171031392973,19.043065544545357,15.508881701499377,21.975740753340233,21.079358761957963,20.14956010722483,17.117088030580646,21.724478467288122,21.50928860926632,19.50688068066887,16.831548330518103,23.380459111106802,21.939831894788085,21.007757698160276,18.47243822133538,21.724478467288122,21.294252107331943,20.113837247394883,17.652220799200734,23.778391973185535,22.73102610191779,21.79624426391564,19.292784425865875,21.437593239661,21.18678817708212,19.721035250264947,17.15277283947745,22.407040892296322,21.688602407975907,20.614199086471785,18.50809857290892
2021-11-15 10:28:02.744354,21.222605589258762,20.900382979067615,19.007395817172778,15.437259911485,21.975740753340233,21.043556406861967,20.113837247394883,17.08140163490009,21.724478467288122,21.473438818155387,19.471194197425234,16.760144602580226,23.380459111106802,21.939831894788085,21.007757698160276,18.436778114147387,21.688602407975907,21.258426883615755,20.078116809208836,17.616553100300223,23.81461035564115,22.73102610191779,21.79624426391564,19.257106669606856,21.437593239661,21.15097459991449,19.649643284696992,17.117088030580646,22.44301683168152,21.688602407975907,20.614199086471785,18.50809857290892
2021-11-15 10:28:08.499797,21.18678817708212,20.86459838461616,18.936059187489036,15.401443149492422,22.011654487026192,21.043556406861967,20.078116809208836,17.045713603627348,21.724478467288122,21.473438818155387,19.399825901640668,16.724439648289092,23.416600158452013,21.939831894788085,20.971962588714746,18.401118203648025,21.724478467288122,21.258426883615755,20.006683009306585,17.580884494248664,23.850836059948335,22.76705319613893,21.79624426391564,19.257106669606856,21.437593239661,21.11516481059209,19.613950038600706,17.08140163490009,22.44301683168152,21.688602407975907,20.614199086471785,18.47243822133538
2021-11-15 10:28:14.176317,21.18678817708212,20.86459838461616,18.864726008357366,15.329797636304761,22.011654487026192,21.043556406861967,20.04239874555219,17.01002388791659,21.724478467288122,21.437593239661,19.328463518431988,16.688732568194837,23.416600158452013,21.939831894788085,20.971962588714746,18.365458442118893,21.688602407975907,21.222605589258762,19.970969553348993,17.545214932716362,23.887069134817295,22.76705319613893,21.79624426391564,19.221430202350575,21.437593239661,21.079358761957963,19.57825855403621,17.045713603627348,22.44301683168152,21.688602407975907,20.57844045905523,18.436778114147387
2021-11-15 10:28:19.913401,21.18678817708212,20.828817200920525,18.82906059411397,15.293968782840295,22.011654487026192,21.007757698160276,20.006683009306585,16.97433243888412,21.688602407975907,21.401751826550026,19.292784425865875,16.653023313054234,23.416600158452013,21.939831894788085,20.936171031392973,18.32979878181942,21.688602407975907,21.18678817708212,19.899549293781263,17.50954436734196,23.887069134817295,22.76705319613893,21.760359070159325,19.221430202350575,21.401751826550026,21.079358761957963,19.50688068066887,17.01002388791659,22.44301683168152,21.688602407975907,20.54268486556498,18.436778114147387
2021-11-15 10:28:25.672301,21.15097459991449,20.79303938086673,18.7577318788546,15.258135796516513,22.011654487026192,21.007757698160276,19.970969553348993,16.938639207608162,21.688602407975907,21.401751826550026,19.257106669606856,16.61731183358188,23.45274799403495,21.939831894788085,20.936171031392973,18.294139174986242,21.688602407975907,21.18678817708212,19.863842395899326,17.473872749732436,23.923309628993422,22.803086213116956,21.760359070159325,19.221430202350575,21.401751826550026,21.043556406861967,19.471194197425234,16.97433243888412,22.47899826409207,21.688602407975907,20.54268486556498,18.436778114147387
2021-11-15 10:28:31.371506,21.15097459991449,20.75726487734437,18.72206848281928,15.222298626049167,22.011654487026192,20.971962588714746,19.935258330551562,16.902944145128174,21.724478467288122,21.36591453159906,19.221430202350575,16.58159808044985,23.488902666206286,21.939831894788085,20.900382979067615,18.294139174986242,21.688602407975907,21.15097459991449,19.82813758976124,17.438200031462316,23.95955759125701,22.803086213116956,21.760359070159325,19.185754976780174,21.401751826550026,21.007757698160276,19.435509286831177,16.938639207608162,22.47899826409207,21.688602407975907,20.54268486556498,18.401118203648025
2021-11-15 10:28:37.122200,21.15097459991449,20.75726487734437,18.650743376252535,15.186457220093132,22.011654487026192,20.971962588714746,19.935258330551562,16.902944145128174,21.688602407975907,21.330081307594526,19.150080945565264,16.54588200428725,23.488902666206286,21.939831894788085,20.900382979067615,18.25847957383337,21.688602407975907,21.15097459991449,19.79243482821579,17.402526164073436,23.95955759125701,22.803086213116956,21.760359070159325,19.150080945565264,21.401751826550026,20.971962588714746,19.364143994596986,16.938639207608162,22.47899826409207,21.688602407975907,20.506932258906204,18.365458442118893
2021-11-15 10:28:42.807223,21.15097459991449,20.72149364324656,18.615081570591315,15.150611527242177,22.011654487026192,20.971962588714746,19.899549293781263,16.867247202444503,21.688602407975907,21.330081307594526,19.1144080613621,16.474442685168356,23.488902666206286,21.903927863958472,20.86459838461616,18.222819930551168,21.688602407975907,21.11516481059209,19.75673406410533,17.36685109907455,23.995813070424617,22.839125200712942,21.760359070159325,19.150080945565264,21.401751826550026,20.971962588714746,19.328463518431988,16.902944145128174,22.514985237189705,21.688602407975907,20.506932258906204,18.365458442118893
2021-11-15 10:28:48.520001,21.15097459991449,20.685725631469097,18.543759216543208,15.114761496028109,22.011654487026192,20.936171031392973,19.863842395899326,16.831548330518103,21.688602407975907,21.294252107331943,19.043065544545357,16.438719343251194,23.525064223347613,21.903927863958472,20.86459838461616,18.222819930551168,21.688602407975907,21.11516481059209,19.685338339522218,17.36685109907455,24.032076115348502,22.839125200712942,21.760359070159325,19.1144080613621,21.401751826550026,20.936171031392973,19.292784425865875,16.902944145128174,22.514985237189705,21.6527308449094,20.506932258906204,18.32979878181942
2021-11-15 10:28:54.212654,21.11516481059209,20.649960794910555,18.50809857290892,15.043048212326937,21.975740753340233,20.936171031392973,19.82813758976124,16.7958474802698,21.688602407975907,21.258426883615755,19.007395817172778,16.402993480380474,23.525064223347613,21.903927863958472,20.828817200920525,18.18716019730647,21.688602407975907,21.079358761957963,19.685338339522218,17.331174787940768,24.068346774917643,22.839125200712942,21.760359070159325,19.1144080613621,21.401751826550026,20.900382979067615,19.257106669606856,16.867247202444503,22.55097779865696,21.6527308449094,20.471182591984757,18.32979878181942
2021-11-15 10:28:59.903561,21.11516481059209,20.649960794910555,18.47243822133538,15.043048212326937,22.011654487026192,20.900382979067615,19.82813758976124,16.760144602580226,21.688602407975907,21.258426883615755,18.9717270472932,16.367265046963553,23.525064223347613,21.903927863958472,20.828817200920525,18.151500326241944,21.688602407975907,21.079358761957963,19.613950038600706,17.29549718211331,24.068346774917643,22.839125200712942,21.724478467288122,19.078736276812833,21.401751826550026,20.900382979067615,19.221430202350575,16.831548330518103,22.55097779865696,21.6527308449094,20.471182591984757,18.32979878181942
2021-11-15 10:29:05.574388,21.11516481059209,20.614199086471785,18.401118203648025,15.007184856590527,22.011654487026192,20.900382979067615,19.79243482821579,16.724439648289092,21.688602407975907,21.222605589258762,18.936059187489036,16.367265046963553,23.525064223347613,21.903927863958472,20.79303938086673,18.115840269475598,21.688602407975907,21.043556406861967,19.57825855403621,17.259818232998953,24.068346774917643,22.803086213116956,21.724478467288122,19.078736276812833,21.401751826550026,20.86459838461616,19.185754976780174,16.7958474802698,22.55097779865696,21.6527308449094,20.471182591984757,18.294139174986242
2021-11-15 10:29:11.251302,21.079358761957963,20.57844045905523,18.365458442118893,14.971316955991483,22.011654487026192,20.900382979067615,19.75673406410533,16.724439648289092,21.688602407975907,21.222605589258762,18.864726008357366,16.331533993361973,23.561232713871675,21.903927863958472,20.79303938086673,18.115840269475598,21.688602407975907,21.043556406861967,19.542568783797435,17.259818232998953,24.10462509805791,22.839125200712942,21.724478467288122,19.078736276812833,21.401751826550026,20.828817200920525,19.150080945565264,16.7958474802698,22.55097779865696,21.6527308449094,20.435435817706832,18.294139174986242
