2021-11-15 10:27:10.980780,21.616863730787827,21.50928860926632,20.506932258906204,17.866210645037143,23.199854007775684,22.33510530205581,21.473438818155387,19.1144080613621,21.6527308449094,21.401751826550026,20.29247670514758,17.973197226871605,23.199854007775684,22.622979877535784,21.616863730787827,19.649643284696992,21.581001018322752,21.401751826550026,20.363950758706324,17.901873344556748,23.380459111106802,22.58697599619734,21.724478467288122,19.899549293781263,21.581001018322752,21.330081307594526,19.863842395899326,17.402526164073436,21.975740753340233,21.401751826550026,20.471182591984757,18.294139174986242
2021-11-15 10:27:16.665034,21.616863730787827,21.473438818155387,20.435435817706832,17.79488348880915,23.23596183814334,22.33510530205581,21.473438818155387,19.1144080613621,21.6527308449094,21.36591453159906,20.256743687667665,17.93753552247989,23.272076215443178,22.65898949041906,21.616863730787827,19.649643284696992,21.581001018322752,21.36591453159906,20.29247670514758,17.830547375828246,23.45274799403495,22.65898949041906,21.760359070159325,19.863842395899326,21.54514266023739,21.330081307594526,19.79243482821579,17.331174787940768,22.011654487026192,21.401751826550026,20.435435817706832,18.25847957383337
2021-11-15 10:27:22.324052,21.616863730787827,21.473438818155387,20.363950758706324,17.759218935830177,23.30819718787791,22.33510530205581,21.473438818155387,19.078736276812833,21.6527308449094,21.36591453159906,20.18528543580919,17.901873344556748,23.30819718787791,22.695004882615933,21.616863730787827,-1,21.616863730787827,21.36591453159906,20.256743687667665,17.79488348880915,23.488902666206286,22.65898949041906,21.760359070159325,19.863842395899326,21.54514266023739,21.294252107331943,19.721035250264947,17.29549718211331,22.04757314327287,21.401751826550026,20.435435817706832,18.222819930551168
2021-11-15 10:27:27.966578,21.616863730787827,21.437593239661,20.29247670514758,17.723553668712725,23.34432480367883,22.33510530205581,21.437593239661,19.043065544545357,21.6527308449094,21.330081307594526,20.113837247394883,17.830547375828246,23.380459111106802,22.695004882615933,21.6527308449094,19.57825855403621,21.616863730787827,21.330081307594526,20.18528543580919,17.723553668712725,23.561232713871675,22.695004882615933,21.760359070159325,19.82813758976124,21.54514266023739,21.258426883615755,19.685338339522218,17.224137891969633,22.083496769522924,21.401751826550026,20.435435817706832,18.222819930551168
2021-11-15 10:27:33.585117,21.616863730787827,21.401751826550026,20.256743687667665,17.652220799200734,23.380459111106802,22.37107039829499,21.473438818155387,19.007395817172778,21.688602407975907,21.330081307594526,20.078116809208836,17.759218935830177,23.416600158452013,22.73102610191779,21.6527308449094,19.57825855403621,21.616863730787827,21.294252107331943,20.14956010722483,17.652220799200734,23.597408186222708,22.695004882615933,21.760359070159325,19.82813758976124,21.54514266023739,21.258426883615755,19.613950038600706,17.15277283947745,22.083496769522924,21.437593239661,20.399691888978793,18.18716019730647
2021-11-15 10:27:39.205494,21.581001018322752,21.36591453159906,20.18528543580919,17.616553100300223,23.416600158452013,22.37107039829499,21.437593239661,19.007395817172778,21.688602407975907,21.294252107331943,20.04239874555219,17.723553668712725,23.45274799403495,22.76705319613893,21.6527308449094,19.542568783797435,21.616863730787827,21.294252107331943,20.078116809208836,17.616553100300223,23.669780270342414,22.73102610191779,21.760359070159325,19.79243482821579,21.54514266023739,21.222605589258762,19.57825855403621,17.117088030580646,22.11942541323532,21.401751826550026,20.399691888978793,18.151500326241944
2021-11-15 10:27:44.858841,21.581001018322752,21.330081307594526,20.14956010722483,17.580884494248664,23.45274799403495,22.407040892296322,21.437593239661,18.9717270472932,21.688602407975907,21.258426883615755,19.970969553348993,17.687887639248856,23.525064223347613,22.76705319613893,21.6527308449094,19.50688068066887,21.616863730787827,21.294252107331943,20.04239874555219,17.580884494248664,23.705976979160766,22.76705319613893,21.79624426391564,19.79243482821579,21.54514266023739,21.18678817708212,19.50688068066887,17.08140163490009,22.11942541323532,21.401751826550026,20.363950758706324,18.151500326241944
2021-11-15 10:27:50.471980,21.581001018322752,21.330081307594526,20.078116809208836,17.50954436734196,23.45274799403495,22.37107039829499,21.401751826550026,18.9717270472932,21.688602407975907,21.258426883615755,19.935258330551562,17.652220799200734,23.561232713871675,22.803086213116956,21.6527308449094,19.50688068066887,21.6527308449094,21.258426883615755,20.006683009306585,17.545214932716362,23.778391973185535,22.803086213116956,21.79624426391564,19.75673406410533,21.54514266023739,21.15097459991449,19.471194197425234,17.045713603627348,22.155359121885567,21.401751826550026,20.363950758706324,18.115840269475598
2021-11-15 10:27:56.157549,21.581001018322752,21.294252107331943,20.04239874555219,17.473872749732436,23.525064223347613,-1,21.437593239661,18.936059187489036,21.688602407975907,21.222605589258762,19.899549293781263,17.616553100300223,23.597408186222708,22.803086213116956,21.6527308449094,19.50688068066887,21.6527308449094,21.258426883615755,19.970969553348993,17.50954436734196,23.81461035564115,22.839125200712942,21.79624426391564,19.75673406410533,21.54514266023739,21.15097459991449,19.399825901640668,17.01002388791659,22.155359121885567,21.401751826550026,20.363950758706324,18.08017997910048
2021-11-15 10:28:01.821902,21.581001018322752,21.294252107331943,19.970969553348993,17.438200031462316,23.525064223347613,22.44301683168152,21.401751826550026,18.90039219032701,21.688602407975907,21.222605589258762,19.863842395899326,17.580884494248664,23.63359068887678,22.839125200712942,21.6527308449094,19.471194197425234,21.6527308449094,21.222605589258762,19.899549293781263,17.438200031462316,23.850836059948335,22.839125200712942,21.79624426391564,19.721035250264947,21.54514266023739,21.11516481059209,19.364143994596986,16.97433243888412,22.155359121885567,21.401751826550026,20.32821237979465,18.04451940718451
2021-11-15 10:28:07.411715,21.581001018322752,21.258426883615755,19.935258330551562,17.402526164073436,23.561232713871675,22.44301683168152,21.401751826550026,18.90039219032701,21.688602407975907,21.18678817708212,19.79243482821579,17.545214932716362,23.669780270342414,22.839125200712942,21.6527308449094,19.471194197425234,21.6527308449094,21.222605589258762,19.863842395899326,17.402526164073436,23.887069134817295,22.839125200712942,21.79624426391564,19.721035250264947,21.54514266023739,21.11516481059209,19.328463518431988,16.902944145128174,22.191297942966116,21.401751826550026,20.29247670514758,18.04451940718451
2021-11-15 10:28:13.037228,21.581001018322752,21.222605589258762,19.899549293781263,17.36685109907455,23.597408186222708,22.44301683168152,21.401751826550026,18.90039219032701,21.688602407975907,21.18678817708212,19.75673406410533,17.473872749732436,23.705976979160766,22.875170206812186,21.6527308449094,19.435509286831177,21.6527308449094,21.18678817708212,19.82813758976124,17.402526164073436,23.923309628993422,22.875170206812186,21.79624426391564,19.685338339522218,21.54514266023739,21.079358761957963,19.257106669606856,16.902944145128174,22.191297942966116,21.401751826550026,20.29247670514758,18.00885850576958
2021-11-15 10:28:18.760536,21.581001018322752,21.222605589258762,19.82813758976124,17.331174787940768,23.597408186222708,22.44301683168152,21.401751826550026,18.864726008357366,21.688602407975907,21.15097459991449,19.721035250264947,17.473872749732436,23.7421808639059,22.875170206812186,21.6527308449094,19.435509286831177,21.688602407975907,21.18678817708212,19.79243482821579,17.36685109907455,23.95955759125701,22.875170206812186,21.79624426391564,19.685338339522218,21.50928860926632,21.043556406861967,19.221430202350575,16.867247202444503,22.191297942966116,21.401751826550026,20.29247670514758,17.973197226871605
2021-11-15 10:28:24.440902,21.581001018322752,21.18678817708212,19.79243482821579,17.331174787940768,23.63359068887678,22.44301683168152,21.36591453159906,18.82906059411397,21.688602407975907,21.15097459991449,19.685338339522218,17.438200031462316,23.778391973185535,22.875170206812186,21.616863730787827,19.399825901640668,21.688602407975907,21.15097459991449,19.721035250264947,17.331174787940768,23.995813070424617,22.911221279324195,21.79624426391564,19.685338339522218,21.50928860926632,21.007757698160276,19.185754976780174,16.831548330518103,22.22724192398681,21.36591453159906,20.256743687667665,17.973197226871605
2021-11-15 10:28:30.019800,21.581001018322752,21.15097459991449,19.75673406410533,17.29549718211331,23.63359068887678,22.44301683168152,21.36591453159906,18.82906059411397,21.688602407975907,21.11516481059209,19.613950038600706,17.402526164073436,23.81461035564115,22.911221279324195,21.616863730787827,19.399825901640668,21.688602407975907,21.15097459991449,19.721035250264947,17.29549718211331,24.032076115348502,22.911221279324195,21.79624426391564,19.649643284696992,21.50928860926632,21.007757698160276,19.150080945565264,16.7958474802698,22.22724192398681,21.36591453159906,20.256743687667665,17.973197226871605
2021-11-15 10:28:35.642523,21.581001018322752,21.15097459991449,19.721035250264947,17.259818232998953,23.669780270342414,22.44301683168152,21.36591453159906,18.82906059411397,21.688602407975907,21.11516481059209,19.57825855403621,17.36685109907455,23.81461035564115,22.911221279324195,21.616863730787827,19.364143994596986,21.688602407975907,21.15097459991449,19.685338339522218,17.259818232998953,24.068346774917643,22.947278466183377,21.79624426391564,19.649643284696992,21.50928860926632,20.971962588714746,19.078736276812833,16.760144602580226,22.22724192398681,21.36591453159906,20.22101328025542,17.93753552247989
2021-11-15 10:28:41.302103,21.581001018322752,21.11516481059209,19.685338339522218,17.224137891969633,23.669780270342414,22.44301683168152,21.330081307594526,18.793395900113296,21.688602407975907,21.079358761957963,19.542568783797435,17.36685109907455,23.850836059948335,22.911221279324195,21.616863730787827,19.364143994596986,21.688602407975907,21.11516481059209,19.613950038600706,17.224137891969633,24.068346774917643,22.911221279324195,21.79624426391564,19.649643284696992,21.50928860926632,20.971962588714746,19.043065544545357,16.760144602580226,22.22724192398681,21.330081307594526,20.18528543580919,17.901873344556748
2021-11-15 10:28:46.945389,21.54514266023739,21.11516481059209,19.613950038600706,17.224137891969633,23.705976979160766,22.44301683168152,21.330081307594526,18.793395900113296,21.724478467288122,21.079358761957963,19.542568783797435,17.331174787940768,23.887069134817295,22.911221279324195,21.616863730787827,19.364143994596986,21.688602407975907,21.11516481059209,19.57825855403621,17.224137891969633,24.10462509805791,22.947278466183377,21.79624426391564,19.613950038600706,21.50928860926632,20.936171031392973,19.007395817172778,16.724439648289092,22.22724192398681,21.330081307594526,20.18528543580919,17.866210645037143
2021-11-15 10:28:52.577263,21.581001018322752,21.079358761957963,19.57825855403621,17.188456110362154,23.705976979160766,22.44301683168152,21.330081307594526,18.7577318788546,21.724478467288122,21.043556406861967,19.471194197425234,17.29549718211331,23.887069134817295,22.911221279324195,21.616863730787827,19.328463518431988,21.724478467288122,21.079358761957963,19.542568783797435,17.188456110362154,24.140911133732402,22.947278466183377,21.760359070159325,19.613950038600706,21.50928860926632,20.936171031392973,18.9717270472932,16.688732568194837,22.22724192398681,21.330081307594526,20.18528543580919,17.866210645037143
2021-11-15 10:28:58.208530,21.54514266023739,21.043556406861967,19.542568783797435,17.15277283947745,23.7421808639059,22.44301683168152,21.330081307594526,18.7577318788546,21.724478467288122,21.043556406861967,19.435509286831177,17.29549718211331,23.923309628993422,22.911221279324195,21.581001018322752,19.328463518431988,21.724478467288122,21.079358761957963,19.542568783797435,17.15277283947745,24.140911133732402,22.947278466183377,21.760359070159325,19.57825855403621,21.50928860926632,20.900382979067615,18.936059187489036,16.653023313054234,22.26319111247517,21.330081307594526,20.14956010722483,17.866210645037143
2021-11-15 10:29:03.903258,21.54514266023739,21.043556406861967,19.50688068066887,17.117088030580646,23.7421808639059,22.44301683168152,21.330081307594526,18.7577318788546,21.724478467288122,21.007757698160276,19.399825901640668,17.259818232998953,23.923309628993422,22.947278466183377,21.581001018322752,19.328463518431988,21.724478467288122,21.079358761957963,19.50688068066887,17.15277283947745,24.177204930941855,22.947278466183377,21.760359070159325,19.57825855403621,21.50928860926632,20.900382979067615,18.90039219032701,16.653023313054234,22.26319111247517,21.330081307594526,20.14956010722483,17.830547375828246
2021-11-15 10:29:09.567574,21.54514266023739,21.007757698160276,19.471194197425234,17.117088030580646,23.7421808639059,22.44301683168152,21.294252107331943,18.72206848281928,21.724478467288122,21.007757698160276,19.364143994596986,17.224137891969633,23.95955759125701,22.947278466183377,21.581001018322752,19.292784425865875,21.724478467288122,21.079358761957963,19.471194197425234,17.117088030580646,24.21350653872514,22.983341815349206,21.760359070159325,19.57825855403621,21.50928860926632,20.86459838461616,18.864726008357366,16.61731183358188,22.22724192398681,21.294252107331943,20.113837247394883,17.830547375828246
