2021-11-15 10:47:12.849712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-11-15 10:47:24.042815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.648292765776489,-1,-1,-1,-1,-1,-1,14.68420390830795,14.216948879576478
2021-11-15 10:47:29.741716,16.152837681984977,16.152837681984977,15.508881701499377,14.827798868309628,16.11708986225358,15.866769188311423,15.508881701499377,15.078907074920664,16.295800269891174,16.188582582716606,15.293968782840295,14.720110037544487,16.00982838910454,15.938305227882154,15.365622408134072,14.971316955991483,16.081339073551476,16.11708986225358,15.222298626049167,14.46866001776533,15.974068393169375,15.65207977129461,15.186457220093132,14.720110037544487,15.75944010157383,15.687870103790885,14.791907465331008,14.360816845949728,15.365622408134072,15.222298626049167,14.756011205802736,14.28889404967748
2021-11-15 10:47:35.427125,16.152837681984977,16.152837681984977,15.473072745157992,14.827798868309628,16.188582582716606,15.938305227882154,15.58048818585047,15.114761496028109,16.260063826820044,16.188582582716606,15.293968782840295,14.720110037544487,16.081339073551476,16.00982838910454,15.437259911485,15.007184856590527,16.081339073551476,16.081339073551476,15.222298626049167,14.46866001776533,16.04558526585845,15.75944010157383,15.293968782840295,14.791907465331008,15.72365686368613,15.687870103790885,14.791907465331008,14.360816845949728,15.437259911485,15.293968782840295,14.791907465331008,14.324858217981273
2021-11-15 10:47:41.086626,16.11708986225358,16.11708986225358,15.473072745157992,14.827798868309628,16.295800269891174,16.04558526585845,15.687870103790885,15.186457220093132,16.260063826820044,16.152837681984977,15.293968782840295,14.720110037544487,16.188582582716606,16.11708986225358,15.544686831439265,15.078907074920664,16.04558526585845,16.081339073551476,15.222298626049167,14.46866001776533,16.152837681984977,15.830996213428307,15.365622408134072,14.863685466851791,15.72365686368613,15.687870103790885,14.791907465331008,14.360816845949728,15.508881701499377,15.365622408134072,14.863685466851791,14.396769986611844
2021-11-15 10:47:46.727185,16.11708986225358,16.081339073551476,15.473072745157992,14.827798868309628,16.438719343251194,16.152837681984977,15.795219867992842,15.258135796516513,16.224324614370403,16.152837681984977,15.258135796516513,14.720110037544487,16.295800269891174,16.224324614370403,15.65207977129461,15.186457220093132,16.04558526585845,16.04558526585845,15.186457220093132,14.43271769292295,16.224324614370403,15.938305227882154,15.473072745157992,14.971316955991483,15.687870103790885,15.65207977129461,14.756011205802736,14.360816845949728,15.616285815549077,15.437259911485,14.971316955991483,14.46866001776533
2021-11-15 10:47:52.441460,16.11708986225358,16.081339073551476,15.437259911485,14.827798868309628,16.54588200428725,16.260063826820044,15.902538843020807,15.365622408134072,16.224324614370403,16.11708986225358,15.258135796516513,14.720110037544487,16.438719343251194,16.331533993361973,15.72365686368613,15.258135796516513,16.00982838910454,16.04558526585845,15.186457220093132,14.46866001776533,16.367265046963553,16.081339073551476,15.616285815549077,15.078907074920664,15.687870103790885,15.65207977129461,14.756011205802736,14.360816845949728,15.72365686368613,15.544686831439265,15.043048212326937,14.540528734210852
2021-11-15 10:47:58.067812,16.11708986225358,16.081339073551476,15.437259911485,14.827798868309628,16.688732568194837,16.402993480380474,16.00982838910454,15.437259911485,16.188582582716606,16.081339073551476,15.258135796516513,14.720110037544487,16.54588200428725,16.438719343251194,15.866769188311423,15.365622408134072,16.00982838910454,16.00982838910454,15.186457220093132,14.46866001776533,16.51016355567947,16.188582582716606,15.72365686368613,15.186457220093132,15.687870103790885,15.616285815549077,14.756011205802736,14.360816845949728,15.830996213428307,15.65207977129461,15.150611527242177,14.612376557564687
2021-11-15 10:48:03.732096,16.081339073551476,16.04558526585845,15.437259911485,14.827798868309628,16.831548330518103,16.51016355567947,16.11708986225358,15.508881701499377,16.188582582716606,16.081339073551476,15.258135796516513,14.720110037544487,16.688732568194837,16.58159808044985,15.974068393169375,15.437259911485,16.00982838910454,16.00982838910454,15.186457220093132,14.46866001776533,16.653023313054234,16.331533993361973,15.866769188311423,15.293968782840295,15.687870103790885,15.616285815549077,14.756011205802736,14.360816845949728,15.974068393169375,15.75944010157383,15.258135796516513,14.720110037544487
2021-11-15 10:48:09.406065,16.081339073551476,16.04558526585845,15.437259911485,14.827798868309628,16.97433243888412,16.61731183358188,16.224324614370403,15.58048818585047,16.188582582716606,16.04558526585845,15.222298626049167,14.720110037544487,16.831548330518103,16.688732568194837,16.081339073551476,15.544686831439265,16.00982838910454,15.974068393169375,15.150611527242177,14.46866001776533,16.7958474802698,16.474442685168356,15.974068393169375,15.401443149492422,15.65207977129461,15.58048818585047,14.756011205802736,14.396769986611844,16.081339073551476,15.866769188311423,15.365622408134072,14.791907465331008
2021-11-15 10:48:15.112643,16.081339073551476,16.00982838910454,15.437259911485,14.827798868309628,17.117088030580646,16.760144602580226,16.331533993361973,15.687870103790885,16.188582582716606,16.04558526585845,15.222298626049167,14.720110037544487,16.97433243888412,16.831548330518103,16.188582582716606,15.616285815549077,16.00982838910454,15.974068393169375,15.150611527242177,14.46866001776533,16.97433243888412,16.58159808044985,16.11708986225358,15.508881701499377,15.687870103790885,15.58048818585047,14.720110037544487,14.396769986611844,16.188582582716606,15.974068393169375,15.473072745157992,14.863685466851791
2021-11-15 10:48:20.762803,16.081339073551476,16.00982838910454,15.401443149492422,14.827798868309628,17.259818232998953,16.867247202444503,16.438719343251194,15.75944010157383,16.188582582716606,16.04558526585845,15.222298626049167,14.756011205802736,17.117088030580646,16.938639207608162,16.295800269891174,15.72365686368613,16.00982838910454,15.938305227882154,15.150611527242177,14.46866001776533,17.117088030580646,16.724439648289092,16.224324614370403,15.616285815549077,15.65207977129461,15.58048818585047,14.720110037544487,14.396769986611844,16.331533993361973,16.081339073551476,15.544686831439265,14.971316955991483
2021-11-15 10:48:26.459117,16.11708986225358,16.00982838910454,15.401443149492422,14.863685466851791,17.402526164073436,16.97433243888412,16.54588200428725,15.830996213428307,16.188582582716606,16.00982838910454,15.222298626049167,14.756011205802736,17.259818232998953,17.045713603627348,16.402993480380474,15.795219867992842,16.00982838910454,15.938305227882154,-1,14.504597013948796,17.259818232998953,16.831548330518103,16.331533993361973,15.72365686368613,15.687870103790885,15.544686831439265,14.720110037544487,14.396769986611844,16.438719343251194,16.152837681984977,15.65207977129461,15.007184856590527
2021-11-15 10:48:32.199980,16.11708986225358,16.00982838910454,15.401443149492422,14.863685466851791,17.545214932716362,17.08140163490009,16.653023313054234,15.902538843020807,16.188582582716606,16.00982838910454,15.186457220093132,14.756011205802736,17.402526164073436,17.188456110362154,16.51016355567947,15.866769188311423,16.00982838910454,15.902538843020807,15.150611527242177,14.504597013948796,17.402526164073436,16.97433243888412,16.474442685168356,15.795219867992842,15.687870103790885,15.544686831439265,14.720110037544487,14.43271769292295,16.58159808044985,16.260063826820044,15.72365686368613,15.078907074920664
2021-11-15 10:48:37.900637,16.11708986225358,15.974068393169375,15.401443149492422,14.863685466851791,17.687887639248856,17.188456110362154,16.724439648289092,15.938305227882154,16.224324614370403,16.00982838910454,15.186457220093132,14.756011205802736,17.545214932716362,17.29549718211331,16.61731183358188,15.938305227882154,16.00982838910454,15.902538843020807,15.114761496028109,14.540528734210852,17.545214932716362,17.117088030580646,16.58159808044985,15.902538843020807,15.687870103790885,15.544686831439265,14.720110037544487,14.43271769292295,16.688732568194837,16.367265046963553,15.795219867992842,15.150611527242177
2021-11-15 10:48:45.768112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-11-15 10:48:52.679742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
