2021-11-15 10:47:12.883853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-11-15 10:47:24.044207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.70016664834418,-1,-1,-1,-1,-1,-1,-1,12.228015127006245
2021-11-15 10:47:29.656407,14.899567313003786,14.899567313003786,13.964958432919389,13.423952688249585,14.28889404967748,14.18096777134815,13.820831425632662,13.387832550499013,15.186457220093132,15.043048212326937,14.036985272011236,12.917618412032425,14.68420390830795,14.360816845949728,13.928935928078488,13.423952688249585,15.186457220093132,14.756011205802736,13.532271971975376,12.482426442706014,14.252924287935173,13.928935928078488,13.496172343980959,12.736428307382596,14.791907465331008,14.540528734210852,13.243281979309756,12.300747009740462,13.964958432919389,13.460065934393356,12.917618412032425,12.300747009740462
2021-11-15 10:47:35.274857,14.899567313003786,14.899567313003786,13.964958432919389,13.423952688249585,14.360816845949728,14.252924287935173,13.892907294567408,13.460065934393356,15.150611527242177,15.007184856590527,14.036985272011236,12.917618412032425,14.756011205802736,14.43271769292295,14.000974862965165,13.496172343980959,15.186457220093132,14.756011205802736,13.532271971975376,12.482426442706014,14.324858217981273,14.000974862965165,13.568364873252335,12.772682011372297,14.756011205802736,14.504597013948796,13.207126554651495,12.300747009740462,14.036985272011236,13.532271971975376,12.953833191305819,12.337099954440134
2021-11-15 10:47:40.882274,14.863685466851791,14.863685466851791,13.964958432919389,13.423952688249585,14.43271769292295,14.324858217981273,13.964958432919389,13.496172343980959,15.150611527242177,14.971316955991483,14.036985272011236,12.881395960890927,14.827798868309628,14.504597013948796,14.072989713773836,13.568364873252335,15.150611527242177,14.720110037544487,13.532271971975376,12.482426442706014,14.43271769292295,14.072989713773836,13.640530714724662,12.845165781441665,14.756011205802736,14.504597013948796,13.243281979309756,12.300747009740462,14.072989713773836,13.604451102601047,13.026239959523139,12.409780140897567
2021-11-15 10:47:46.550430,14.863685466851791,14.863685466851791,13.928935928078488,13.387832550499013,14.540528734210852,14.396769986611844,14.072989713773836,13.568364873252335,15.114761496028109,14.971316955991483,14.000974862965165,12.881395960890927,14.935444458745565,14.612376557564687,14.18096777134815,13.676603764241008,15.114761496028109,14.720110037544487,13.496172343980959,12.482426442706014,14.540528734210852,14.18096777134815,13.748730393499443,12.917618412032425,14.720110037544487,14.46866001776533,13.207126554651495,12.300747009740462,14.18096777134815,13.676603764241008,13.134793978291327,12.482426442706014
2021-11-15 10:47:52.206721,14.863685466851791,14.863685466851791,13.928935928078488,13.387832550499013,14.648292765776489,14.504597013948796,14.144980909921287,13.640530714724662,15.114761496028109,14.935444458745565,14.000974862965165,12.881395960890927,15.078907074920664,14.720110037544487,14.28889404967748,13.748730393499443,15.114761496028109,14.68420390830795,13.496172343980959,12.482426442706014,14.648292765776489,14.28889404967748,13.85687247843083,13.026239959523139,14.720110037544487,14.46866001776533,13.207126554651495,12.300747009740462,14.28889404967748,13.784784082055296,13.207126554651495,12.555039321511572
2021-11-15 10:47:57.882349,14.863685466851791,14.827798868309628,13.928935928078488,13.423952688249585,14.756011205802736,14.612376557564687,14.216948879576478,13.676603764241008,15.114761496028109,14.935444458745565,13.964958432919389,12.917618412032425,15.186457220093132,14.827798868309628,14.396769986611844,13.85687247843083,15.114761496028109,14.648292765776489,13.496172343980959,12.482426442706014,14.791907465331008,14.43271769292295,13.964958432919389,13.062432060864353,14.68420390830795,14.43271769292295,13.170963906205941,12.300747009740462,14.43271769292295,13.892907294567408,13.31557137953223,12.663896977323304
2021-11-15 10:48:03.590789,14.863685466851791,14.827798868309628,13.928935928078488,13.423952688249585,14.863685466851791,14.68420390830795,14.324858217981273,13.748730393499443,15.078907074920664,14.899567313003786,13.964958432919389,12.917618412032425,15.329797636304761,14.935444458745565,14.504597013948796,13.964958432919389,15.114761496028109,14.648292765776489,13.460065934393356,12.482426442706014,14.935444458745565,14.540528734210852,14.072989713773836,13.170963906205941,14.68420390830795,14.43271769292295,13.170963906205941,12.300747009740462,14.540528734210852,14.000974862965165,13.423952688249585,12.736428307382596
2021-11-15 10:48:09.220221,14.863685466851791,14.791907465331008,13.928935928078488,13.423952688249585,15.007184856590527,14.791907465331008,14.396769986611844,13.820831425632662,15.078907074920664,14.899567313003786,13.964958432919389,12.917618412032425,15.437259911485,15.078907074920664,14.612376557564687,14.072989713773836,15.114761496028109,14.612376557564687,13.460065934393356,12.518737031196963,15.078907074920664,14.68420390830795,14.18096777134815,13.243281979309756,14.68420390830795,14.396769986611844,13.170963906205941,12.300747009740462,14.68420390830795,14.108988241890643,13.532271971975376,12.808927817147264
2021-11-15 10:48:14.873725,14.863685466851791,14.791907465331008,13.892907294567408,13.423952688249585,15.114761496028109,14.863685466851791,14.46866001776533,13.85687247843083,15.078907074920664,14.863685466851791,13.964958432919389,12.917618412032425,15.58048818585047,15.186457220093132,14.720110037544487,14.144980909921287,15.114761496028109,14.612376557564687,13.460065934393356,12.518737031196963,15.222298626049167,14.791907465331008,14.28889404967748,13.351705466002556,14.68420390830795,14.396769986611844,13.170963906205941,12.300747009740462,14.827798868309628,14.216948879576478,13.640530714724662,12.917618412032425
2021-11-15 10:48:20.529127,14.899567313003786,14.791907465331008,13.892907294567408,13.423952688249585,15.222298626049167,14.971316955991483,14.540528734210852,13.928935928078488,15.078907074920664,14.863685466851791,13.928935928078488,12.917618412032425,15.72365686368613,15.293968782840295,14.827798868309628,14.252924287935173,15.114761496028109,14.576455231217778,13.460065934393356,12.518737031196963,15.329797636304761,14.899567313003786,14.396769986611844,13.423952688249585,14.68420390830795,14.360816845949728,13.134793978291327,12.300747009740462,14.971316955991483,14.324858217981273,13.712670305682991,12.990040355053907
2021-11-15 10:48:26.192172,14.899567313003786,14.756011205802736,13.892907294567408,13.423952688249585,15.329797636304761,15.043048212326937,14.648292765776489,13.964958432919389,15.078907074920664,14.863685466851791,13.928935928078488,12.917618412032425,15.866769188311423,15.401443149492422,14.899567313003786,14.360816845949728,15.114761496028109,14.576455231217778,13.423952688249585,12.518737031196963,15.508881701499377,15.043048212326937,14.504597013948796,13.496172343980959,14.68420390830795,14.360816845949728,13.134793978291327,12.337099954440134,15.114761496028109,14.43271769292295,13.820831425632662,13.062432060864353
2021-11-15 10:48:31.828818,14.935444458745565,14.756011205802736,13.892907294567408,13.460065934393356,15.437259911485,15.114761496028109,14.720110037544487,14.000974862965165,15.114761496028109,14.827798868309628,13.928935928078488,12.953833191305819,15.974068393169375,15.508881701499377,15.007184856590527,14.43271769292295,15.114761496028109,14.576455231217778,13.423952688249585,12.555039321511572,15.65207977129461,15.114761496028109,14.612376557564687,13.568364873252335,14.68420390830795,14.324858217981273,13.134793978291327,12.337099954440134,15.222298626049167,14.540528734210852,13.892907294567408,13.134793978291327
2021-11-15 10:48:37.498508,14.971316955991483,14.756011205802736,13.892907294567408,13.460065934393356,15.544686831439265,15.186457220093132,14.756011205802736,14.072989713773836,15.114761496028109,14.827798868309628,13.928935928078488,12.953833191305819,16.11708986225358,15.616285815549077,15.114761496028109,14.504597013948796,15.114761496028109,14.540528734210852,13.423952688249585,12.555039321511572,15.75944010157383,15.258135796516513,14.720110037544487,13.640530714724662,14.68420390830795,14.324858217981273,13.134793978291327,12.337099954440134,15.365622408134072,14.648292765776489,14.000974862965165,13.207126554651495
2021-11-15 10:48:45.760717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021-11-15 10:48:52.750592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
